GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.84625103304853,35.76701465029994,shrub,0.8,4.9,9.9,1.4
136.84718142444913,35.76701468170366,shrub,0.68,0.8,3.7,1.7
136.84811169970482,35.767014629514094,shrub,0.65,3.1,10.4,1.4
136.84904210105395,35.76701468008398,shrub,1.11,3.7,1.9,2.2
136.84997249024048,35.76701468980204,shrub,0.67,5.0,10.4,1.6
136.85090283038747,35.76701469682063,tree,5.62,0.5,0.5,NA
136.85183318555696,35.76701469880024,shrub,1.77,0.5,1.0,2.5
136.8527634375797,35.76701463671265,shrub,1.82,0.5,1.4,2.3
136.8536937574982,35.767014638602284,shrub,0.77,0.5,2.5,1.6
136.85462418539748,35.76701466721656,shrub,0.77,2.8,10.5,1.5
136.85555445173088,35.767014635003,shrub,0.67,1.7,10.9,1.5
136.81871099611905,35.76777082459508,shrub,0.72,1.0,10.8,1.5
136.81964129590912,35.76777078338333,tree,5.17,3.1,2.6,NA
136.82057170711462,35.76777082045591,shrub,0.85,2.9,9.9,1.5
136.82150209735778,35.767770845470906,shrub,1.72,0.5,0.3,2.3
136.82243239118347,35.76777080722856,shrub,0.61,1.2,10.3,1.6
136.82336274571423,35.76777081154769,shrub,1.82,0.5,2.0,2.3
136.82429314633225,35.76777082180564,tree,5.99,4.2,4.7,NA
136.82522355057145,35.767770846460714,shrub,0.71,6.5,2.4,1.6
136.8261538141914,35.76777080893821,tree,5.56,0.9,0.7,NA
136.82708414242828,35.767770788512294,shrub,0.65,2.6,9.9,1.7
136.82801452063,35.767770812447516,shrub,1.31,2.7,2.8,2.2
136.82894493755745,35.76777082729455,tree,5.54,8.0,1.5,NA
136.82987524592323,35.767770810827834,tree,5.55,4.6,2.6,NA
136.83080556743994,35.767770794991,shrub,1.7,0.5,0.7,2.2
136.8317359858471,35.76777083206358,shrub,0.88,8.1,10.8,1.6
136.83266633855217,35.76777081073785,shrub,1.02,6.4,2.2,2.3
136.83359663073415,35.7677707824835,shrub,0.73,3.2,3.0,1.7
136.83452704525172,35.76777081658668,shrub,0.84,1.4,9.3,1.8
136.83545732905014,35.76777078410318,tree,4.43,9.0,1.2,NA
136.83638779895801,35.76777083386323,shrub,0.71,0.5,9.9,1.5
136.83731810968854,35.76777081883623,shrub,0.53,7.0,9.8,1.4
136.83824842935286,35.76777078815237,shrub,0.62,0.5,10.5,1.5
136.83917881783074,35.76777081271746,shrub,0.76,0.5,10.2,1.4
136.84010914202906,35.76777080551889,shrub,0.9,6.3,10.8,1.6
136.84103955980123,35.76777081982603,shrub,1.35,7.8,2.1,2.3
136.8419699183959,35.76777082972405,shrub,0.64,0.5,10.5,1.5
136.84290019260266,35.76777079778044,shrub,1.82,1.3,-0.2,2.3
136.84383056719315,35.76777080326934,tree,5.73,6.7,1.3,NA
136.84476091513744,35.76777079121176,shrub,1.34,0.6,1.8,2.3
136.845691279213,35.767770795350934,shrub,0.69,2.0,3.2,1.7
136.8466216362166,35.767770803809235,shrub,0.84,1.5,3.0,1.7
136.8475519834664,35.76777078446311,shrub,0.59,0.5,10.3,1.3
136.84848237897654,35.76777082630474,tree,5.55,3.3,3.2,NA
136.84941269553983,35.767770805338934,shrub,0.78,1.8,10.6,1.5
136.8503430445516,35.7677707904919,tree,4.88,2.1,3.0,NA
136.85127341872024,35.76777080821835,tree,3.48,0.5,1.9,NA
136.85220384759424,35.76777083071386,shrub,0.66,2.0,9.9,1.5
136.8531341498843,35.76777081631674,shrub,1.77,2.5,0.8,2.3
136.85406459029832,35.76777084880025,shrub,1.1,2.9,2.5,2.1
136.85499486108233,35.76777079769047,shrub,1.73,2.8,0.1,2.3
136.85592521409237,35.767770799130176,tree,5.52,1.4,2.0,NA
136.85685558016056,35.76777080371926,shrub,0.49,3.6,2.5,1.7
