GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.84718138936927,35.7670146629874,tree,5.88,8.2,1.7,NA
136.84811179637262,35.76701468737252,shrub,0.59,3.6,10.0,1.6
136.84904210021585,35.76701466730654,shrub,0.64,4.3,10.3,1.4
136.84997244929335,35.76701468170366,tree,6.9,6.6,1.5,NA
136.8509027566758,35.76701465191962,shrub,0.93,0.5,9.5,1.4
136.85183314389815,35.76701468089382,shrub,0.8,0.5,10.9,1.5
136.85276344340653,35.76701464634073,tree,4.59,2.1,2.6,NA
136.8536938585987,35.767014684943014,tree,5.07,6.0,2.1,NA
136.85462417008299,35.76701466307738,shrub,0.64,0.5,10.7,1.5
136.85555447929642,35.76701464742052,shrub,0.79,1.3,10.7,1.5
136.81871091579166,35.76777078446311,shrub,0.58,4.5,10.1,1.6
136.81964132303315,35.767770793101384,tree,5.03,2.3,1.3,NA
136.82057168782435,35.76777081271746,shrub,0.85,0.5,10.3,1.4
136.82150205262255,35.76777081991602,tree,4.39,2.9,1.0,NA
136.82243242504802,35.76777081307739,tree,4.92,5.6,2.7,NA
136.8233627684389,35.76777082810438,shrub,0.67,2.1,10.4,1.5
136.8242931651155,35.76777083845231,shrub,0.48,1.0,10.7,1.4
136.8252234655376,35.76777081028794,shrub,1.74,2.7,1.0,2.2
136.82615380877155,35.76777080668866,shrub,1.8,2.9,1.2,2.3
136.8270841426336,35.76777079571086,tree,4.29,11.3,2.2,NA
136.8280144748211,35.76777078086383,tree,5.11,2.5,2.8,NA
136.8289448871589,35.767770798320335,tree,4.18,1.0,1.9,NA
136.82987525543487,35.76777080515897,shrub,0.75,0.9,10.6,1.5
136.83080562588393,35.76777082072586,shrub,0.79,0.5,10.5,1.4
136.83173592670911,35.7677707994901,shrub,0.71,1.2,10.4,1.5
136.83266630918286,35.76777079418116,shrub,1.19,4.2,1.2,2.2
136.83359674219253,35.76777084727055,shrub,0.49,3.4,10.0,1.4
136.8345270309312,35.767770803629276,tree,6.02,3.8,0.3,NA
136.8354573837986,35.767770799130176,tree,4.28,0.5,2.3,NA
136.83638767968048,35.767770779784044,shrub,0.67,4.9,10.2,1.4
136.83731810982462,35.76777081730654,tree,6.57,0.5,0.8,NA
136.838248435806,35.767770794091184,shrub,1.85,0.7,1.4,2.3
136.83917885312266,35.767770824865025,shrub,0.77,6.5,9.8,1.6
136.84010915160107,35.76777081307739,shrub,0.65,6.9,10.2,1.7
136.8410395458104,35.7677708290042,tree,5.8,1.0,1.0,NA
136.8419698187777,35.76777078617276,shrub,0.59,4.8,10.0,1.5
136.84290023478414,35.76777081946611,shrub,0.65,4.3,9.6,1.6
136.8438306261615,35.76777083458308,shrub,0.73,0.5,9.8,1.7
136.8447609190518,35.767770804619076,shrub,0.55,6.1,10.5,1.4
136.84569137266035,35.7677708475405,tree,4.2,2.5,3.5,NA
136.84662165466239,35.76777080326934,tree,5.21,7.2,1.6,NA
136.8475519851262,35.76777078491302,shrub,1.72,4.6,1.7,2.5
136.84848237924828,35.76777082324535,shrub,0.49,1.2,3.7,1.7
136.84941276555645,35.767770838182365,shrub,0.64,3.9,9.8,1.2
136.85034315655756,35.76777084259148,shrub,0.74,0.5,10.5,1.5
136.85127343294587,35.76777081442712,shrub,0.73,4.4,9.8,1.6
136.85220380840119,35.767770819646074,shrub,0.67,0.5,10.2,1.4
136.85313411590147,35.76777080164967,shrub,0.78,7.6,1.9,1.6
136.85406449914623,35.76777079769047,shrub,1.24,0.7,2.2,2.4
136.85499485809265,35.767770809658074,shrub,0.66,0.5,10.1,1.5
136.85592522097417,35.767770825134974,shrub,1.67,0.5,1.0,2.4
136.856855553052,35.76777079517097,shrub,0.72,1.7,8.8,1.5
