GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.8453206487204,35.767014647330534,shrub,1.78,4.4,0.8,2.2
136.84625105709384,35.76701467270546,shrub,0.76,5.4,10.3,1.5
136.84718144652206,35.767014683143366,shrub,0.78,4.2,10.7,1.4
136.84811179562737,35.76701468359328,shrub,0.6,2.5,10.5,1.4
136.84904204035413,35.76701463959208,shrub,0.9,0.5,10.9,1.4
136.8499724915717,35.767014688452306,shrub,1.39,8.7,2.1,2.5
136.85090280129788,35.76701468287342,shrub,0.78,1.5,3.8,1.7
136.85183305799845,35.76701462942411,tree,5.71,8.1,3.4,NA
136.8527634820661,35.767014658128375,shrub,0.84,1.4,10.9,1.4
136.8536938710381,35.76701468728254,shrub,0.69,8.1,10.3,1.6
136.85462409966283,35.767014632573485,shrub,1.06,3.1,1.5,2.2
136.85555454504882,35.767014675854824,tree,3.94,1.3,3.9,NA
136.81871103789476,35.76777083710258,shrub,0.89,2.5,9.4,1.5
136.8196414037404,35.76777085095981,shrub,0.52,1.9,4.1,1.7
136.82057167155048,35.76777079328135,tree,5.17,4.9,1.5,NA
136.82150206452948,35.76777081280744,shrub,1.73,2.9,1.2,2.5
136.82243245405945,35.76777083026394,shrub,0.6,5.5,2.7,1.8
136.82336277218465,35.76777082648471,shrub,0.62,0.8,10.6,1.6
136.82429315172652,35.767770845021,shrub,0.55,1.8,2.8,1.7
136.825223528027,35.767770838182365,shrub,0.98,1.3,1.0,2.2
136.82615377853134,35.7677707940012,shrub,1.9,0.5,0.9,2.0
136.82708422105048,35.7677708405219,tree,4.63,4.3,2.3,NA
136.82801455333927,35.767770830173966,shrub,1.4,4.1,1.1,2.4
136.8289448686109,35.76777080497901,shrub,0.73,13.3,11.1,1.5
136.82987525474604,35.76777080623876,shrub,0.52,1.8,9.6,1.5
136.83080563933987,35.76777082378524,shrub,0.91,3.7,2.8,1.8
136.8317359595397,35.76777081271746,shrub,0.86,1.1,2.7,1.6
136.8326662905391,35.767770794091184,shrub,0.71,6.3,10.7,1.7
136.83359671588804,35.767770846910615,shrub,0.81,2.9,9.9,1.7
136.8345269913979,35.7677707975105,shrub,0.92,2.7,9.8,1.4
136.83545736215984,35.76777080173965,shrub,0.74,0.7,10.2,1.6
136.83638766862987,35.7677707805039,tree,3.72,4.0,1.9,NA
136.83731813525878,35.767770841871624,shrub,0.86,2.2,9.8,1.4
136.8382484426718,35.76777081442712,tree,5.34,3.1,2.7,NA
136.83917881613067,35.76777082099581,shrub,1.38,5.7,0.8,2.3
136.8401091658557,35.767770804889025,shrub,0.8,0.5,11.0,1.5
136.84103949483483,35.76777078779244,shrub,1.72,2.7,2.0,2.4
136.8419698592056,35.76777078824235,tree,5.44,1.9,2.8,NA
136.84290030444018,35.767770843221356,tree,3.06,5.6,2.2,NA
136.84383060449352,35.76777082990402,shrub,1.9,2.9,1.5,2.2
136.84476090925898,35.76777078554289,shrub,0.55,0.6,10.4,1.7
136.84569125393008,35.76777079346131,tree,4.88,2.3,1.8,NA
136.84662163786558,35.767770798590284,tree,5.02,5.4,2.5,NA
136.8475520088389,35.76777080821835,shrub,1.28,0.5,1.6,2.3
136.84848240595844,35.7677708425015,shrub,0.67,0.9,10.2,1.3
136.8494127612995,35.76777082972405,shrub,0.71,6.7,2.7,1.7
136.85034305818616,35.76777080452909,shrub,0.74,4.9,9.7,1.5
136.85127348816408,35.76777085140972,shrub,0.8,4.2,2.3,1.6
136.8522037786334,35.76777078941212,shrub,0.65,1.7,3.5,1.8
136.85313417497457,35.76777082639472,tree,6.4,3.0,-1.0,NA
136.85406448679169,35.76777080884823,shrub,0.73,0.5,9.8,1.7
136.85499479468209,35.767770783293344,shrub,1.79,0.5,2.6,2.2
136.85592526894462,35.7677708434913,shrub,0.71,0.5,10.0,1.5
136.85685557289247,35.76777081847631,shrub,0.78,0.5,9.5,1.6
