GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.84439039016362,35.767014685932814,shrub,0.76,4.3,10.1,1.5
136.84532074923987,35.76701469385123,shrub,0.8,0.5,2.6,1.7
136.846250998596,35.7670146389622,shrub,1.83,0.5,1.9,2.1
136.84718138084537,35.76701466253749,tree,6.18,2.7,2.5,NA
136.84811170748333,35.767014648320334,shrub,0.67,0.5,10.0,1.4
136.84904210377115,35.7670146610078,tree,3.12,2.3,2.6,NA
136.8499724050543,35.76701465875824,tree,6.02,4.9,-0.2,NA
136.85090282366812,35.76701469079184,shrub,0.88,0.5,10.3,1.6
136.8518331450145,35.767014664877024,shrub,1.9,5.7,0.9,2.1
136.8527635196265,35.767014699970005,shrub,1.22,5.4,2.0,2.4
136.85369384509193,35.767014684943014,shrub,0.56,3.8,10.7,1.4
136.85462414656982,35.767014650569884,shrub,0.54,1.3,1.8,1.9
136.85555444949932,35.7670146324835,shrub,0.52,1.9,10.9,1.6
136.81871096291675,35.76777079139172,shrub,0.61,6.7,10.3,1.6
136.8196413406553,35.76777082297541,shrub,0.6,1.0,10.1,1.6
136.82057162374252,35.76777078473305,shrub,0.7,2.8,10.2,1.5
136.8215020719809,35.767770817396524,tree,3.53,0.5,1.3,NA
136.8224324879791,35.767770850689864,shrub,1.19,3.7,2.3,2.4
136.8233627781488,35.76777082306539,shrub,0.75,4.6,11.0,1.4
136.82429311294518,35.76777080065987,tree,4.59,4.1,1.7,NA
136.8252234747033,35.767770820635874,shrub,0.8,9.3,3.2,1.6
136.82615386183602,35.76777082144571,shrub,0.74,0.5,3.4,1.7
136.82708415767192,35.767770794091184,shrub,0.8,7.2,10.3,1.5
136.82801455148368,35.76777082819436,shrub,0.74,3.3,8.8,1.6
136.82894486965876,35.76777079175165,shrub,0.72,2.0,10.5,1.6
136.82987526888255,35.7677708219856,shrub,1.83,0.5,1.8,2.2
136.83080566431366,35.76777083521296,shrub,0.68,1.9,2.6,1.8
136.8317359192591,35.767770783833235,tree,6.34,2.3,0.7,NA
136.83266630655524,35.7677708010198,tree,5.51,0.9,0.9,NA
136.83359666132847,35.767770806058785,shrub,0.51,0.5,10.5,1.4
136.83452705601277,35.7677708270246,shrub,0.84,5.4,11.6,1.6
136.83545736769736,35.767770800839834,shrub,0.7,0.5,3.5,1.7
136.83638779488282,35.76777084475105,tree,5.36,4.3,2.6,NA
136.8373181130068,35.76777083080383,shrub,1.85,6.5,0.7,2.4
136.8382484274079,35.76777078644271,shrub,0.86,3.1,9.7,1.5
136.8391787873211,35.76777079022196,shrub,0.69,4.6,10.6,1.5
136.8401091144877,35.767770782303536,shrub,0.59,0.6,3.3,1.7
136.84103958013543,35.76777084844031,tree,5.84,3.3,3.3,NA
136.84196983821195,35.76777080029994,shrub,0.84,2.7,2.2,1.7
136.84290031793608,35.76777084862028,tree,5.14,2.2,2.2,NA
136.84383053341278,35.76777078788243,shrub,0.83,5.1,3.3,1.6
136.84476093745144,35.76777081595681,shrub,0.82,0.5,9.5,1.5
136.84569131042028,35.76777082423515,shrub,0.75,1.1,11.2,1.5
136.84662161126755,35.76777078995201,shrub,0.65,6.8,10.6,1.6
136.84755208430684,35.76777084970006,tree,4.33,7.6,2.2,NA
136.8484823236829,35.767770783293344,shrub,0.82,3.2,9.8,1.4
136.84941273674866,35.76777081577684,shrub,0.72,0.5,10.7,1.5
136.85034304002085,35.7677707975105,shrub,0.79,1.6,2.9,1.8
136.85127347906334,35.76777084007199,shrub,1.7,1.4,1.4,2.1
136.85220377544263,35.767770802099584,tree,2.33,2.0,2.6,NA
136.85313409920028,35.767770793101384,shrub,0.94,0.5,11.0,1.3
136.85406453912077,35.767770817126575,shrub,0.67,2.3,10.6,1.5
136.85499487317753,35.76777081829634,tree,5.53,5.3,1.6,NA
136.85592526522225,35.76777083296341,shrub,1.75,0.5,1.5,2.2
136.85685558925206,35.76777082045591,tree,4.81,1.4,2.6,NA
