GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.84718135771163,35.76701463815237,shrub,0.47,0.5,10.3,1.7
136.84811168267416,35.76701463113377,shrub,0.66,6.4,2.2,1.8
136.8490420582418,35.767014652369525,tree,3.73,3.2,2.6,NA
136.84997238067223,35.76701463815237,tree,5.67,1.7,2.9,NA
136.85090280048857,35.76701467783443,shrub,1.82,1.9,1.9,2.5
136.85183311599974,35.76701465785843,shrub,0.54,1.3,3.2,1.9
136.85276344801167,35.76701463518296,shrub,0.74,3.7,10.3,1.4
136.8536937775905,35.76701464526094,shrub,0.58,4.9,9.9,1.3
136.85462418453596,35.767014677654466,tree,5.98,3.0,0.7,NA
136.85555448096665,35.7670146539892,shrub,0.9,0.5,9.7,1.7
136.81871097171427,35.76777080731854,shrub,0.75,5.6,3.2,1.9
136.81964136479743,35.76777082954409,shrub,0.76,9.1,3.8,1.8
136.82057174822864,35.76777085104979,shrub,1.69,0.5,1.8,2.2
136.82150203706715,35.767770796070785,shrub,0.81,2.2,9.6,1.4
136.8224323832668,35.767770793101384,shrub,0.68,0.5,10.4,1.4
136.8233627565364,35.76777081397721,shrub,0.63,0.5,10.0,1.6
136.8242930875767,35.76777080740852,shrub,1.15,7.8,2.0,2.4
136.82522351112394,35.767770841871624,shrub,0.46,0.5,3.6,1.6
136.82615381247248,35.767770815146974,shrub,0.76,4.1,10.2,1.5
136.82708425495042,35.7677708505099,shrub,1.74,2.3,1.0,2.4
136.82801447849315,35.7677707824835,shrub,1.69,0.5,1.3,2.5
136.8289448864001,35.7677708110078,shrub,1.93,5.2,1.3,2.3
136.82987528864484,35.7677708370126,shrub,0.65,2.0,10.0,1.5
136.830805658531,35.767770846910615,shrub,0.65,5.3,10.0,1.5
136.8317359755195,35.767770826124774,shrub,0.79,0.5,9.8,1.4
136.83266628248148,35.767770782843435,shrub,0.57,0.5,9.2,1.5
136.83359668325969,35.767770821895624,shrub,0.75,5.0,10.5,1.4
136.83452703233348,35.767770810557884,shrub,0.76,0.5,10.8,1.5
136.83545737138965,35.76777081379724,shrub,0.89,0.5,9.8,1.6
136.83638774602392,35.767770819376125,tree,5.14,8.8,2.1,NA
136.83731805452538,35.767770790311936,shrub,1.9,4.0,1.6,2.4
136.83824843256622,35.76777079742052,shrub,1.91,4.8,2.5,2.2
136.8391787915694,35.76777080227954,shrub,1.43,0.5,2.7,2.2
136.84010916037266,35.76777081154769,shrub,0.89,0.9,11.0,1.4
136.84103953769238,35.76777081424715,shrub,0.76,2.9,10.8,1.4
136.8419698407111,35.76777079094182,tree,4.9,1.7,1.7,NA
136.84290020407954,35.76777080515897,tree,6.63,1.7,4.1,NA
136.843830544151,35.76777078833234,shrub,1.97,2.0,0.2,2.3
136.84476097184674,35.76777083395321,tree,5.38,0.5,1.6,NA
136.84569129107905,35.76777079652069,tree,6.2,0.5,2.3,NA
136.8466216102513,35.767770788782244,tree,7.0,0.5,1.5,NA
136.84755199534897,35.76777079967007,shrub,0.65,2.8,9.3,1.6
136.8484823558396,35.767770802819435,shrub,0.77,3.6,10.7,1.6
136.84941275950516,35.76777081883623,shrub,0.83,0.5,9.7,1.6
136.8503430994229,35.76777081208758,shrub,0.61,3.8,9.5,1.3
136.85127340214476,35.7677707920216,shrub,0.79,4.1,9.9,1.6
136.85220382750603,35.76777083332334,shrub,0.59,0.7,9.3,1.5
136.85313414044867,35.767770817846426,shrub,0.41,4.0,10.3,1.6
136.85406453352138,35.767770827384524,shrub,0.74,0.6,10.3,1.5
136.85499491422888,35.767770830443915,shrub,0.58,0.5,10.1,1.5
136.85592520163243,35.767770807588484,tree,5.62,5.8,2.6,NA
136.85685563394887,35.76777083710258,tree,5.44,5.4,0.6,NA
